 Nguyen-5_0_0,-x**4/4 + x**3/3 + x,tensor(0.2886),-5.078448609823766
 Nguyen-5_589_36,-x*tan(1),tensor(0.1825),-19.066219708146885
 Nguyen-5_589_37,2*x + 5,tensor(0.0628),-221.60563420721923
 Nguyen-5_589_38,sin(x)**3,tensor(0.2733),-6.071546136290222
 Nguyen-5_589_39,x**4 + x + cos(x),tensor(0.1633),-25.258199944812027
 Nguyen-5_589_40,asin(x + 4),tensor(0.),0
 Nguyen-5_589_41,2*x + cos(x),tensor(0.1728),-21.902396360349698
 Nguyen-5_589_42,(x + 5)**3,tensor(0.0030),-111307.92700268065
 Nguyen-5_589_43,sinh(x + 5),tensor(0.0041),-58996.89798132088
 Nguyen-5_589_44,sin(x + 1),tensor(0.1879),-17.689349646977703
 Nguyen-5_589_45,6*x**4 + 2*x,tensor(0.1218),-51.008792653848886
 Nguyen-5_589_46,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f13de35ce90>>
 Nguyen-5_589_47,x + sin(2*x),tensor(0.2337),-9.750212005771344
 Nguyen-5_589_48,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f13dc83fed0>>
 Nguyen-5_589_49,acos(x)**2,tensor(0.0728),-161.00103366722783
 Nguyen-5_589_50,x**3,tensor(0.2734),-6.0626433068073045
 Nguyen-5_589_51,x - sin(x),tensor(0.2634),-6.821094091789283
 Nguyen-5_589_52,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f13dd33a350>>
 Nguyen-5_589_53,x**2 - 2*sin(x),tensor(0.1539),-29.215162637309945
 Nguyen-5_589_54,x + tan(x),tensor(0.2306),-10.128455154454198
 Nguyen-5_589_55,3*x + exp(x),tensor(0.1237),-49.20693075224001
 Nguyen-5_589_56,x*(x + sin(x)) + x,tensor(0.1832),-18.8728498720559
 Nguyen-5_589_57,8*x**4 + x,tensor(0.1024),-75.85228703617392
 Nguyen-5_589_58,cos(x) + tan(x),tensor(0.1777),-20.42232264035928
 Nguyen-5_589_59,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f13dddec590>>
 Nguyen-5_589_60,2*acos(x),tensor(0.0775),-140.50868287775296
 Nguyen-5_589_61,x*acos(x) + x,tensor(0.2371),-9.351928037999519
 Nguyen-5_589_62,x**2 + 2*x,tensor(0.2069),-13.69750421669912
 Nguyen-5_589_63,x + log(x)**5,tensor(0.),0
 Nguyen-5_590_0,-x**3,tensor(0.2304),-10.153390829368671
 Nguyen-5_590_1,x,tensor(0.2840),-5.357102660773727
 Nguyen-5_590_2,-x**2 + x,tensor(0.3578),-2.222145567282377
 Nguyen-5_590_3,x*cos(x) + 1,tensor(0.1666),-24.04203457857867
 Nguyen-5_590_4,x**2*cos(5),tensor(0.2437),-8.632982676404104
 Nguyen-5_590_5,3*x**3 + 2,tensor(0.1141),-59.32270507837217
 Nguyen-5_590_6,-3*x**6 + x,tensor(0.3042),-4.2304505730679045
 Nguyen-5_590_7,x*exp(9),tensor(8.1273e-05),-151370787.55552045
 Nguyen-5_590_8,cos(x**2),tensor(0.1659),-24.268878035070937
 Nguyen-5_590_9,x - cos(x),tensor(0.5673),0.4181974944664245
 Nguyen-5_590_10,x*(x + sin(3*x)),tensor(0.1728),-21.90317638625871
 Nguyen-5_590_11,sinh(x + 3),tensor(0.0282),-1184.1884161230853
 Nguyen-5_590_12,-x**2 + x,tensor(0.3578),-2.222145567282377
 Nguyen-5_590_13,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f13dcc3d610>>
 Nguyen-5_590_14,log(x**2),tensor(0.1925),-16.597984628120255
 Nguyen-5_590_15,x + sin(x) + 1,tensor(0.1632),-25.27424526449119
 Nguyen-5_590_16,sinh(x**6),tensor(0.2328),-9.855722148374781
 Nguyen-5_590_17,x + exp(5),tensor(0.0027),-140262.3301887125
 Nguyen-5_590_18,-3*x**4 + x,tensor(0.3082),-4.0361772245284175
 Nguyen-5_590_19,x**2 - 10*x,tensor(0.0555),-288.78347034933364
 Nguyen-5_590_20,sin(x + 1),tensor(0.1879),-17.689349646977703
 Nguyen-5_590_21,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f13dd338350>>
 Nguyen-5_590_22,(x + 3)**(-x - 5),tensor(0.2568),-7.373762074479716
 Nguyen-5_590_23,cos(x + 4),tensor(0.4547),-0.4376481029133952
 Nguyen-5_590_24,x*(-x**2 + x),tensor(0.1924),-16.60946282281231
 Nguyen-5_590_25,asin(x)**2,tensor(0.1905),-17.05466732149757
 Nguyen-5_590_26,atan(x + 5),tensor(0.1395),-37.06533834356539
 Nguyen-5_590_27,6*x + 1,tensor(0.1006),-78.9760719017418
 Nguyen-5_590_28,sin(2*x + 2),tensor(0.1905),-17.049392420875332
 Nguyen-5_590_29,x + asinh(x),tensor(0.2524),-7.7726320525209065
 Nguyen-5_590_30,x**3 + x,tensor(0.2605),-7.057911420802025
 Nguyen-5_590_31,x**3 - cos(x),tensor(0.5367),0.2545506545233328
 Nguyen-5_590_32,2*x + 2,tensor(0.1171),-55.85413381477142
 Nguyen-5_590_33,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f13dcfd8c50>>
 Nguyen-5_590_34,x**3*atan(x),tensor(0.2313),-10.03998555745335
 Nguyen-5_590_35,2*x + tan(x),tensor(0.1832),-18.889337667255436
 Nguyen-5_590_36,x**2*tan(5),tensor(0.2702),-6.295150951867704
 Nguyen-5_590_37,sin(x + 2),tensor(0.1695),-22.997399637904046
 Nguyen-5_590_38,x**2 + sinh(x),tensor(0.2213),-11.385638786791777
 Nguyen-5_590_39,3*x**2 + 4*x,tensor(0.1227),-50.097993413876544
 Nguyen-5_590_40,cos(x + 2),tensor(0.2505),-7.949040829542067
 Nguyen-5_590_41,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f13dd31ded0>>
 Nguyen-5_590_42,x + cos(x),tensor(0.1794),-19.928876847737303
 Nguyen-5_590_43,x*(x + sin(x)),tensor(0.1744),-21.42012271317284
 Nguyen-5_590_44,-cos(x + 3),tensor(0.1733),-21.764223235109444
 Nguyen-5_590_45,tan(x) + asin(x),tensor(0.2200),-11.571683226571572
 Nguyen-5_590_46,x**4*acos(sqrt(5)),tensor(0.),0
 Nguyen-5_590_47,x**3*(x + 4),tensor(0.1866),-18.009212536344247
 Nguyen-5_590_48,atanh(x),tensor(0.2640),-6.773579714952788
 Nguyen-5_590_49,2*tan(x),tensor(0.2138),-12.53001516218008
 Nguyen-5_590_50,x + log(x) + 4,tensor(0.),0
 Nguyen-5_590_51,x*log(x**4),tensor(0.1750),-21.22426945100421
 Nguyen-5_590_52,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f13ddde3dd0>>
 Nguyen-5_590_53,x**2 + x - sin(x),tensor(0.2103),-13.097014800330589
 Nguyen-5_590_54,3*x + acos(x),tensor(0.1343),-40.581336894382375
 Nguyen-5_590_55,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f13ddddbc10>>
 Nguyen-5_590_56,x + cos(x) + 1,tensor(0.1240),-48.91076232872085
 Nguyen-5_590_57,9*tan(x),tensor(0.0569),-273.9239855770689
 Nguyen-5_590_58,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f13dcf0c990>>
 Nguyen-5_590_59,x*cos(x) - 1,tensor(0.9072),0.9895263836323348
 Nguyen-5_590_60,x + cos(x + 3),tensor(0.5958),0.5399338749189608
 Nguyen-5_590_61,3*x + 2,tensor(0.1125),-61.181673809216235
 Nguyen-5_590_62,atanh(x)/x,tensor(0.1447),-33.92213854414248
 Nguyen-5_590_63,log(x**4),tensor(0.0961),-87.4197091362607
 Nguyen-5_591_0,2*x**3*asinh(x),tensor(0.2008),-14.832993656810904
 Nguyen-5_591_1,x*(x + 5) + x,tensor(0.1064),-69.57830020452057
 Nguyen-5_591_2,x*(2*x + 5),tensor(0.1172),-55.7483777815207
 Nguyen-5_591_3,x + 1/(x + 2),tensor(0.2036),-14.302702339048668
 Nguyen-5_591_4,x + log(x) + 2,tensor(0.),0
 Nguyen-5_591_5,4*x + 16,tensor(0.0231),-1782.6894508264338
 Nguyen-5_591_6,3*x + cos(x),tensor(0.1555),-28.48766956146311
 Nguyen-5_591_7,x + asinh(x),tensor(0.2524),-7.7726320525209065
 Nguyen-5_591_8,sinh(x)**3,tensor(0.2680),-6.4628236049391825
 Nguyen-5_591_9,x + tan(sqrt(x)),tensor(0.),0
 Nguyen-5_591_10,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f13ddd10990>>
 Nguyen-5_591_11,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f13dcff4a10>>
 Nguyen-5_591_12,4*log(x + 5),tensor(0.0511),-343.70430880128436
 Nguyen-5_591_13,sin(x + 3),tensor(0.2029),-14.442266763028755
 Nguyen-5_591_14,x*cos(3*x),tensor(0.2319),-9.965733370173245
 Nguyen-5_591_15,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f13dc679810>>
 Nguyen-5_591_16,x*cos(x + 4),tensor(0.2062),-13.822394082168872
 Nguyen-5_591_17,tan(x + 5),tensor(0.0529),-319.02694816620243
 Nguyen-5_591_18,sin(x + 4),tensor(0.3061),-4.138900175321244
 Nguyen-5_591_19,3*x**5,tensor(0.2408),-8.94181613834821
 Nguyen-5_591_20,x*(x**3 + 4),tensor(0.1507),-30.739339321268623
 Nguyen-5_591_21,log(x + 3),tensor(0.1581),-27.34315796491617
 Nguyen-5_591_22,5*log(sin(x)),tensor(0.),0
 Nguyen-5_591_23,x - tan(2*x),tensor(0.0967),-86.24926082273555
 Nguyen-5_591_24,4*tanh(x),tensor(0.1813),-19.40506765458794
 Nguyen-5_591_25,2*x + exp(x),tensor(0.1381),-37.934239413675975
 Nguyen-5_591_26,x**6 - 4*x,tensor(0.1110),-63.13041963617685
 Nguyen-5_591_27,6*x**3 + x,tensor(0.1285),-45.0085402582753
 Nguyen-5_591_28,x*(5 - x),tensor(0.1312),-42.868545521593376
 Nguyen-5_591_29,x + tan(x + 1),tensor(0.0888),-104.20762428316915
 Nguyen-5_591_30,x + 3*log(x),tensor(0.),0
 Nguyen-5_591_31,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f13dd4b9a90>>
 Nguyen-5_591_32,3*log(x),tensor(0.),0
 Nguyen-5_591_33,x*log(x + 5) + 2,tensor(0.1154),-57.771794602161364
 Nguyen-5_591_34,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f13de0e3110>>
 Nguyen-5_591_35,x*(2*x + 1),tensor(0.1794),-19.920905907950203
 Nguyen-5_591_36,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f13dcdce590>>
 Nguyen-5_591_37,2*x + 25,tensor(0.0152),-4217.548253099875
 Nguyen-5_591_38,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f13dd33c050>>
 Nguyen-5_591_39,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f13ddd796d0>>
 Nguyen-5_591_40,tan(x) + atan(x),tensor(0.2390),-9.143297746903714
 Nguyen-5_591_41,4*x**4 + 1,tensor(0.1123),-61.54463831365875
 Nguyen-5_591_42,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f13dcda4550>>
 Nguyen-5_591_43,2*log(cos(x)),tensor(0.3217),-3.4458897718241532
 Nguyen-5_591_44,2*x**3,tensor(0.2617),-6.9619280492597975
 Nguyen-5_591_45,x*cos(x + 2),tensor(0.2839),-5.360294326291775
 Nguyen-5_591_46,x**2*log(4),tensor(0.1925),-16.60198658001682
 Nguyen-5_591_47,x*sin(4),tensor(0.2203),-11.531305837984528
 Nguyen-5_591_48,cosh(x + 3),tensor(0.0281),-1191.48839072106
 Nguyen-5_591_49,x*(1 + 1/x),tensor(0.1668),-23.963088962460837
 Nguyen-5_591_50,-x**2 + x,tensor(0.3578),-2.222145567282377
 Nguyen-5_591_51,x + tan(2),tensor(0.2456),-8.439823049888064
 Nguyen-5_591_52,x*(x + cos(x)) + x,tensor(0.2149),-12.354015751316368
 Nguyen-5_591_53,x*(x + 3),tensor(0.1766),-20.75007268090294
 Nguyen-5_591_54,1 - x,tensor(0.1442),-34.240171606255664
 Nguyen-5_591_55,x*atan(log(x)) - 1,tensor(0.),0
 Nguyen-5_591_56,6 - x,tensor(0.0524),-326.4422158339908
 Nguyen-5_591_57,x - log(cos(x)),tensor(0.2464),-8.358567717437289
 Nguyen-5_591_58,-log(x + 2),tensor(0.3192),-3.5487424228209017
 Nguyen-5_591_59,5*x + sin(x),tensor(0.1108),-63.37417074055975
 Nguyen-5_591_60,log(2*x**2),tensor(0.2016),-14.676218303239331
 Nguyen-5_591_61,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f13dccf3650>>
 Nguyen-5_591_62,4*x**3,tensor(0.2018),-14.649814541631144
 Nguyen-5_591_63,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f13dd4e3090>>
 Nguyen-5_592_0,-4*x**4,tensor(0.2522),-7.789813214307076
 Nguyen-5_592_1,sin(x) + cos(x),tensor(0.1795),-19.893494290043535
 Nguyen-5_592_2,2*x + 4,tensor(0.0744),-153.78586183172357
 Nguyen-5_592_3,x*(4 - x),tensor(0.1619),-25.789315000264075
 Nguyen-5_592_4,sin(x) + 2,tensor(0.1177),-55.18077803755961
 Nguyen-5_592_5,log(x) + 2*cosh(x),tensor(0.),0
 Nguyen-5_592_6,x - asinh(x),tensor(0.2628),-6.869105037428187
 Nguyen-5_592_7,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f13dcc1b4d0>>
 Nguyen-5_592_8,5*x + 6,tensor(0.0529),-319.0529250173077
 Nguyen-5_592_9,x*tan(3) + x,tensor(0.2845),-5.327478567116749
 Nguyen-5_592_10,x*tan(5),tensor(0.1258),-47.25415666422983
 Nguyen-5_592_11,3*x + exp(x),tensor(0.1237),-49.20693075224001
 Nguyen-5_592_12,sin(x) + asin(x),tensor(0.2429),-8.713570893889553
 Nguyen-5_592_13,x**2 + x + 5,tensor(0.0590),-253.0381118387343
 Nguyen-5_592_14,6*x**2 + 1,tensor(0.0793),-133.74270559378863
 Nguyen-5_592_15,x**4 + x + 2,tensor(0.1102),-64.15212974946647
 Nguyen-5_592_16,x*(1 - 2*x),tensor(0.3719),-1.8518181605222845
 Nguyen-5_592_17,2*x + 4,tensor(0.0744),-153.78586183172357
 Nguyen-5_592_18,x*tan(1),tensor(0.2692),-6.3726041272947835
 Nguyen-5_592_19,2*x + tan(x),tensor(0.1832),-18.889337667255436
 Nguyen-5_592_20,sin(x + 1),tensor(0.1879),-17.689349646977703
 Nguyen-5_592_21,x*tan(x) + x,tensor(0.2069),-13.693698203236028
 Nguyen-5_592_22,sin(cosh(x)),tensor(0.1647),-24.733175907913026
 Nguyen-5_592_23,x - log(x),tensor(0.),0
 Nguyen-5_592_24,x*sin(x) + x,tensor(0.2276),-10.523376800692272
 Nguyen-5_592_25,2*x*atanh(x),tensor(0.1414),-35.86494794608068
 Nguyen-5_592_26,x*cos(2) + 2,tensor(0.1119),-62.014520324383675
 Nguyen-5_592_27,log(x)**4,tensor(0.),0
 Nguyen-5_592_28,exp(5*x),tensor(0.0116),-7256.700365020116
 Nguyen-5_592_29,-2/(x + 2),tensor(0.6962),0.8096590378294186
 Nguyen-5_592_30,x**3 - cos(x),tensor(0.5367),0.2545506545233328
 Nguyen-5_592_31,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f13dc682e90>>
 Nguyen-5_592_32,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f13dddd6b10>>
 Nguyen-5_592_33,x**2 - 1,tensor(0.3776),-1.7158577033758045
 Nguyen-5_592_34,x*sin(5),tensor(0.2100),-13.154645503507817
 Nguyen-5_592_35,x**3 + 3*x**2 + x,tensor(0.1472),-32.58583720218565
 Nguyen-5_592_36,-sinh(x),tensor(0.2033),-14.366023767619266
 Nguyen-5_592_37,x*(sqrt(x) + 5),tensor(0.),0
 Nguyen-5_592_38,5*tan(x),tensor(0.1009),-78.36904207055255
 Nguyen-5_592_39,2*x + 2/x,tensor(0.0347),-774.367400634814
 Nguyen-5_592_40,sin(x)**6,tensor(0.2485),-8.147017759952309
 Nguyen-5_592_41,cos(x + 5),tensor(0.2446),-8.534676949527645
 Nguyen-5_592_42,x*sin(x) + 3,tensor(0.0827),-121.88588468341496
 Nguyen-5_592_43,x + tan(1),tensor(0.1354),-39.789971804974826
 Nguyen-5_592_44,exp(tanh(3*x)),tensor(0.1440),-34.3619657172839
 Nguyen-5_592_45,cos(asinh(x)),tensor(0.1692),-23.106535802329795
 Nguyen-5_592_46,x*(x + cos(x)),tensor(0.2225),-11.215803298356
 Nguyen-5_592_47,log(x) + sin(x),tensor(0.),0
 Nguyen-5_592_48,2*tan(2*x),tensor(0.0545),-300.4513285027644
 Nguyen-5_592_49,2*x + 3,tensor(0.0911),-98.53536170090764
 Nguyen-5_592_50,x*tanh(3*x),tensor(0.1952),-15.996610203130906
 Nguyen-5_592_51,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f13dd3fa410>>
 Nguyen-5_592_52,3*x + 4,tensor(0.0737),-156.98679601634763
 Nguyen-5_592_53,x**2 + acos(x),tensor(0.1079),-67.28659463317567
 Nguyen-5_592_54,x**3 + x,tensor(0.2605),-7.057911420802025
 Nguyen-5_592_55,x + sin(x),tensor(0.2536),-7.665909442714472
 Nguyen-5_592_56,x*sin(3) + x,tensor(0.2821),-5.4787369070770495
 Nguyen-5_592_57,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f13dc67bf10>>
 Nguyen-5_592_58,-acos(x),tensor(0.3661),-1.9992303199470332
 Nguyen-5_592_59,x*(tanh(x) + 3),tensor(0.1803),-19.674848508010136
 Nguyen-5_592_60,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f13dc6b66d0>>
 Nguyen-5_592_61,3 - x,tensor(0.0855),-113.41317256331052
 Nguyen-5_592_62,sin(x + 4),tensor(0.3061),-4.138900175321244
 Nguyen-5_592_63,6*x + cosh(x),tensor(0.0983),-83.12698630694355
 Nguyen-5_593_0,x - 2/x,tensor(0.0364),-701.3822461489546
 Nguyen-5_593_1,x*tan(2*x),tensor(0.1150),-58.18115763771601
 Nguyen-5_593_2,4*log(x + 3),tensor(0.0703),-174.1478904358702
 Nguyen-5_593_3,x - 2/x,tensor(0.0364),-701.3822461489546
 Nguyen-5_593_4,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f13dc6bdad0>>
 Nguyen-5_593_5,2/x**2,tensor(0.0021),-215627.66886208075
 Nguyen-5_593_6,x + exp(x**2),tensor(0.1356),-39.65787680804157
 Nguyen-5_593_7,x**2 + 2*x,tensor(0.2069),-13.69750421669912
 Nguyen-5_593_8,x**2 + x + 10,tensor(0.0339),-809.0513403534655
 Nguyen-5_593_9,3*x + sin(x),tensor(0.1607),-26.296532714635045
 Nguyen-5_593_10,x - cos(x),tensor(0.5673),0.4181974944664245
 Nguyen-5_593_11,x + atanh(x),tensor(0.2190),-11.720585966538321
 Nguyen-5_593_12,-x**2 + x,tensor(0.3578),-2.222145567282377
 Nguyen-5_593_13,x + tan(x) - 1,tensor(0.2847),-5.314994155537974
 Nguyen-5_593_14,x**2 + cos(x),tensor(0.1479),-32.17742650966888
 Nguyen-5_593_15,2*x + 2,tensor(0.1171),-55.85413381477142
 Nguyen-5_593_16,asinh(2*x),tensor(0.2693),-6.365464098924389
 Nguyen-5_593_17,acosh(x + 4),tensor(0.1139),-59.52093607493446
 Nguyen-5_593_18,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f13dcc975d0>>
 Nguyen-5_593_19,x*cosh(5),tensor(0.0089),-12403.435554906659
 Nguyen-5_593_20,x**4 + x + 9,tensor(0.0376),-653.6709702321854
 Nguyen-5_593_21,x + tan(2),tensor(0.2456),-8.439823049888064
 Nguyen-5_593_22,x + 1,tensor(0.1668),-23.963088962460837
 Nguyen-5_593_23,sin(x + 1),tensor(0.1879),-17.689349646977703
 Nguyen-5_593_24,x + tan(x + 2),tensor(0.0195),-2528.823650601327
 Nguyen-5_593_25,x*(cos(x) - 1),tensor(0.2468),-8.313581870612259
 Nguyen-5_593_26,x*sin(2*x),tensor(0.1968),-15.647208331524382
 Nguyen-5_593_27,x + 4,tensor(0.0741),-155.19668133560054
 Nguyen-5_593_28,x + log(2*x),tensor(0.),0
 Nguyen-5_593_29,x**2*cosh(2),tensor(0.1283),-45.19758300756152
 Nguyen-5_593_30,x**(-3),tensor(0.0002),-21393153.49311521
 Nguyen-5_593_31,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f13dcf45090>>
 Nguyen-5_593_32,x - sin(x),tensor(0.2634),-6.821094091789283
 Nguyen-5_593_33,-x + cos(cos(x)),tensor(0.1611),-26.132486757238297
 Nguyen-5_593_34,x*(atanh(x) + 1),tensor(0.1973),-15.557599967110068
 Nguyen-5_593_35,sinh(5*x),tensor(0.0163),-3643.332299185526
 Nguyen-5_593_36,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f13dc6bf490>>
 Nguyen-5_593_37,x**3 - cos(x),tensor(0.5367),0.2545506545233328
 Nguyen-5_593_38,x + sinh(x),tensor(0.2418),-8.832290847973745
 Nguyen-5_593_39,3/x,tensor(0.0242),-1619.8581288742575
 Nguyen-5_593_40,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f13dcc8c710>>
 Nguyen-5_593_41,x**2*cosh(x + 1) + x,tensor(0.1689),-23.218139118689447
 Nguyen-5_593_42,cos(2*x),tensor(0.2020),-14.602148295856079
 Nguyen-5_593_43,x*(x + 1),tensor(0.2222),-11.256689440996333
 Nguyen-5_593_44,1/log(x),tensor(0.),0
 Nguyen-5_593_45,x*tan(6),tensor(0.2449),-8.507656110323012
 Nguyen-5_593_46,x*asin(x),tensor(0.2003),-14.935902945219365
 Nguyen-5_593_47,1/log(x),tensor(0.),0
 Nguyen-5_593_48,x**2*log(-x),tensor(0.),0
 Nguyen-5_593_49,4*log(x) + sin(x),tensor(0.),0
 Nguyen-5_593_50,x**3 - x**2,tensor(0.3426),-2.6810167464135684
 Nguyen-5_593_51,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f13dcc4ce50>>
 Nguyen-5_593_52,x + sinh(2*x),tensor(0.1573),-27.700255926985104
 Nguyen-5_593_53,-4*x**4 + x,tensor(0.2657),-6.640083134207832
 Nguyen-5_593_54,x**2 - log(cos(x)),tensor(0.1857),-18.236123285937957
 Nguyen-5_593_55,x*(cos(x) - 1),tensor(0.2468),-8.313581870612259
 Nguyen-5_593_56,x + cos(x),tensor(0.1794),-19.928876847737303
 Nguyen-5_593_57,2*x - 1,tensor(0.3273),-3.226083624441207
 Nguyen-5_593_58,exp(x**5),tensor(0.1581),-27.37016374245356
 Nguyen-5_593_59,-3*sin(x) + cos(x),tensor(0.1196),-53.22475050211098
 Nguyen-5_593_60,x*tan(x**3 + 2),tensor(0.1073),-68.15841312085064
 Nguyen-5_593_61,x**2*cos(x),tensor(0.2218),-11.316146257527947
 Nguyen-5_593_62,3*x + sin(x),tensor(0.1607),-26.296532714635045
 Nguyen-5_593_63,-x**2 + x,tensor(0.3578),-2.222145567282377
 Nguyen-5_594_0,x**2 + 2*x,tensor(0.2069),-13.69750421669912
 Nguyen-5_594_1,x + cos(4),tensor(0.5015),0.011558607351029315
 Nguyen-5_594_2,3*x**2,tensor(0.1440),-34.323845654556976
 Nguyen-5_594_3,x + exp(x),tensor(0.1497),-31.27330176361297
 Nguyen-5_594_4,x + sin(x) + 2,tensor(0.1175),-55.451853330947635
 Nguyen-5_594_5,sin(x) + 3,tensor(0.0909),-98.99096125360614
 Nguyen-5_594_6,tan(2*x),tensor(0.1024),-75.766574557027
 Nguyen-5_594_7,x*(3 - 4*x),tensor(0.1698),-22.914209047719556
 Nguyen-5_594_8,3*x + sin(x),tensor(0.1607),-26.296532714635045
 Nguyen-5_594_9,x*atanh(x),tensor(0.1872),-17.861563101007338
 Nguyen-5_594_10,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f13dcd9e990>>
 Nguyen-5_594_11,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f13dcce00d0>>
 Nguyen-5_594_12,x + 2/x,tensor(0.0353),-746.3864640296903
 Nguyen-5_594_13,4*x**2,tensor(0.1240),-48.91889883503507
 Nguyen-5_594_14,x*sin(5) + x,tensor(0.2617),-6.962961370100377
 Nguyen-5_594_15,3*x + exp(x),tensor(0.1237),-49.20693075224001
 Nguyen-5_594_16,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f13dcc8d390>>
 Nguyen-5_594_17,x*(x**2 + 1),tensor(0.2605),-7.057911420802027
 Nguyen-5_594_18,6 - x,tensor(0.0524),-326.4422158339908
 Nguyen-5_594_19,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f13dcc0d2d0>>
 Nguyen-5_594_20,asin(x**2),tensor(0.2030),-14.410971739900244
 Nguyen-5_594_21,x**2 - 1/x,tensor(0.0666),-195.44096214033786
 Nguyen-5_594_22,sinh(x) + 1,tensor(0.1665),-24.05021428307178
 Nguyen-5_594_23,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f13dc8e8910>>
 Nguyen-5_594_24,3*sin(x),tensor(0.2117),-12.870151190365576
 Nguyen-5_594_25,x + 1/cos(2*x),tensor(0.0875),-107.6529498881834
 Nguyen-5_594_26,x*log(2*x),tensor(0.),0
 Nguyen-5_594_27,2*x**2,tensor(0.1710),-22.493422160810145
 Nguyen-5_594_28,x - 1/x,tensor(0.0703),-173.73786129772697
 Nguyen-5_594_29,x*(x**4 + 3),tensor(0.1760),-20.90726491264371
 Nguyen-5_594_30,x - cos(x),tensor(0.5673),0.4181974944664245
 Nguyen-5_594_31,x*asinh(2*x),tensor(0.1853),-18.322441384660944
 Nguyen-5_594_32,-x**2 + log(x),tensor(0.),0
 Nguyen-5_594_33,-x**5,tensor(0.2402),-9.002966886375692
 Nguyen-5_594_34,x**2,tensor(0.2084),-13.427628353794578
 Nguyen-5_594_35,x*cos(x + 3),tensor(0.2259),-10.743594704501906
 Nguyen-5_594_36,x*(x**2 + 1),tensor(0.2605),-7.057911420802027
 Nguyen-5_594_37,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f13dd725f10>>
 Nguyen-5_594_38,-x - 1,tensor(0.2842),-5.344259627919722
 Nguyen-5_594_39,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f13dd0319d0>>
 Nguyen-5_594_40,x + cos(4),tensor(0.5015),0.011558607351029315
 Nguyen-5_594_41,sqrt(3*x + 2),tensor(0.),0
 Nguyen-5_594_42,8 - x,tensor(0.0415),-531.3079392378429
 Nguyen-5_594_43,-cos(x),tensor(0.4510),-0.4822914751180065
 Nguyen-5_594_44,2*x**2,tensor(0.1710),-22.493422160810145
 Nguyen-5_594_45,log(x + 4),tensor(0.1409),-36.15045448521285
 Nguyen-5_594_46,x*(2*x + 3),tensor(0.1552),-28.611134467733386
 Nguyen-5_594_47,cos(x) - 1,tensor(0.2883),-5.091194882411762
 Nguyen-5_594_48,cos(2*x),tensor(0.2020),-14.602148295856079
 Nguyen-5_594_49,sin(tan(x)),tensor(0.2835),-5.390533792621903
 Nguyen-5_594_50,x - asin(x + 2),tensor(0.),0
