 Nguyen-5_0_0,-x**4/4 + x**3/3 + x,tensor(0.2886),-5.078448609823766
 Nguyen-5_853_19,sin(x**2)/4,tensor(0.2465),-8.34699509800184
 Nguyen-5_853_20,(x + atanh(x))/x**4,tensor(0.0001),-85635037.7919185
 Nguyen-5_853_21,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f145c9a50>>
 Nguyen-5_853_22,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f145ca090>>
 Nguyen-5_853_23,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f504f0190>>
 Nguyen-5_853_24,x + 8,tensor(0.0425),-506.14461592530307
 Nguyen-5_853_25,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f14569390>>
 Nguyen-5_853_26,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f14569350>>
 Nguyen-5_853_27,x**4/4 - 2*x**2,tensor(0.3450),-2.6036323541840254
 Nguyen-5_853_28,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5056dc50>>
 Nguyen-5_853_29,6*x**3 + x,tensor(0.1285),-45.0085402582753
 Nguyen-5_853_30,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f14569510>>
 Nguyen-5_853_31,x + (x**3 + x**2)**2,tensor(0.1940),-16.262814208685235
 Nguyen-5_854_0,3*x + tan(x),tensor(0.1478),-32.26197386855771
 Nguyen-5_854_1,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5c6659d0>>
 Nguyen-5_854_2,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f505da850>>
 Nguyen-5_854_3,log(x + 4) + 1/2,tensor(0.1199),-52.918871574423164
 Nguyen-5_854_4,x*(2*x + 4),tensor(0.1353),-39.87387928037653
 Nguyen-5_854_5,x*cosh(x**2),tensor(0.2756),-5.908378957026196
 Nguyen-5_854_6,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5c2793d0>>
 Nguyen-5_854_7,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f504f6c50>>
 Nguyen-5_854_8,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f504f48d0>>
 Nguyen-5_854_9,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f76ee4690>>
 Nguyen-5_854_10,2*x**(3/2)/3 + x**6/6 + x**2/2,tensor(0.),0
 Nguyen-5_854_11,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5c26e990>>
 Nguyen-5_854_12,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f1432c750>>
 Nguyen-5_854_13,x**2 + sin(x),tensor(0.2226),-11.193058531471348
 Nguyen-5_854_14,asin(x),tensor(0.2786),-5.70250103330152
 Nguyen-5_854_15,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5c24f990>>
 Nguyen-5_854_16,sin(6*x**2)/60,tensor(0.2590),-7.182597866675792
 Nguyen-5_854_17,1/(5 - x),tensor(0.2322),-9.93147314612014
 Nguyen-5_854_18,2*x + cos(x**2),tensor(0.1685),-23.3665771818585
 Nguyen-5_854_19,sqrt(2)*x**3/3,tensor(0.2691),-6.380388647863577
 Nguyen-5_854_20,-5*x**2 + 6*x,tensor(0.0960),-87.69754502600506
 Nguyen-5_854_21,x**2 + x/2,tensor(0.2187),-11.765689686332824
 Nguyen-5_854_22,-sqrt(x),tensor(0.),0
 Nguyen-5_854_23,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f50407310>>
 Nguyen-5_854_24,x**2/2 + 8*x/3,tensor(0.2004),-14.926075132100262
 Nguyen-5_854_25,asin(x),tensor(0.2786),-5.70250103330152
 Nguyen-5_854_26,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5032ffd0>>
 Nguyen-5_854_27,x + acosh(x**2),tensor(0.),0
 Nguyen-5_854_28,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f145b9d50>>
 Nguyen-5_854_29,x + atan(x),tensor(0.2561),-7.43689715897729
 Nguyen-5_854_30,x/(x + sin(x)),tensor(0.1966),-15.699379956180685
 Nguyen-5_854_31,tan(x)/3,tensor(0.2759),-5.888770850682352
 Nguyen-5_855_0,log(4*x**2),tensor(0.1835),-18.79339671107318
 Nguyen-5_855_1,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f1478ea10>>
 Nguyen-5_855_2,x**2*atanh(x) + x,tensor(0.2354),-9.552307695584101
 Nguyen-5_855_3,2*x**(5/2)/5 + x**2 - 2*cos(x),tensor(0.),0
 Nguyen-5_855_4,1/(x**4 + x),tensor(0.0655),-202.23788087114917
 Nguyen-5_855_5,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f1458ad10>>
 Nguyen-5_855_6,x**3 - 5*E/2,tensor(0.0647),-208.0680515577648
 Nguyen-5_855_7,x**2/2 + cos(x)**3/3 - cos(x),tensor(0.3424),-2.688866723807925
 Nguyen-5_855_8,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f505ca2d0>>
 Nguyen-5_855_9,7*x**2/2 + 24*x,tensor(0.0276),-1237.922637249379
 Nguyen-5_855_10,x*(x*sin(x) + x),tensor(0.2159),-12.19454188573662
 Nguyen-5_855_11,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5059fb50>>
 Nguyen-5_855_12,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5c645410>>
 Nguyen-5_855_13,x**5/5 + 2*x - log(x + 1),tensor(0.2248),-10.897374158451928
 Nguyen-5_855_14,x**2*cos(1) + tan(x),tensor(0.2422),-8.788399660053772
 Nguyen-5_855_15,x*log(x + 2) - 2*log(x + 2) + 1,tensor(0.2455),-8.448698790808232
 Nguyen-5_855_16,-x**2/2 - log(x + 1),tensor(0.1782),-20.258387477085776
 Nguyen-5_855_17,tan(2),tensor(0.),0
 Nguyen-5_855_18,x + tan(x)**2,tensor(0.1878),-17.71489188263925
 Nguyen-5_855_19,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f14519550>>
 Nguyen-5_855_20,x**3/3 + x*acos(x) - acos(x),tensor(0.1767),-20.695128429840512
 Nguyen-5_855_21,1/(x + 3),tensor(0.2103),-13.100241821509204
 Nguyen-5_855_22,x**2/2 + 9*x,tensor(0.0734),-158.22324818394162
 Nguyen-5_855_23,x/2 + cos(x)**3/3 - cos(x),tensor(0.4872),-0.10797182640185343
 Nguyen-5_855_24,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5ccc3110>>
 Nguyen-5_855_25,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5036b190>>
 Nguyen-5_855_26,(2*x - 5)/x,tensor(0.0147),-4471.20789527233
 Nguyen-5_855_27,atanh(x + 5),tensor(0.),0
 Nguyen-5_855_28,x*(x**(3/2) + 2),tensor(0.),0
 Nguyen-5_855_29,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5ccc3890>>
 Nguyen-5_855_30,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f50573a90>>
 Nguyen-5_855_31,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5c43d990>>
 Nguyen-5_856_0,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5c6c6e10>>
 Nguyen-5_856_1,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f146fcc10>>
 Nguyen-5_856_2,sqrt(x) + sinh(x),tensor(0.),0
 Nguyen-5_856_3,x + log(x + 4),tensor(0.1444),-34.08748037469599
 Nguyen-5_856_4,2,tensor(0.),0
 Nguyen-5_856_5,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f1431bbd0>>
 Nguyen-5_856_6,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f1433b610>>
 Nguyen-5_856_7,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f1458abd0>>
 Nguyen-5_856_8,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f1458b150>>
 Nguyen-5_856_9,x**2/2 + log(cos(x)),tensor(0.2632),-6.836557013312518
 Nguyen-5_856_10,2 - x,tensor(0.1078),-67.54203596244324
 Nguyen-5_856_11,-2*x**3/3 + x**2*log(x)/2,tensor(0.),0
 Nguyen-5_856_12,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5057b250>>
 Nguyen-5_856_13,cos(2*x + 2),tensor(0.2068),-13.703788778364823
 Nguyen-5_856_14,x*(x**2*exp(3) + x),tensor(0.0497),-365.2204661469043
 Nguyen-5_856_15,x**2*(x + 5),tensor(0.1100),-64.44022140974484
 Nguyen-5_856_16,x*sqrt(1/x),tensor(0.),0
 Nguyen-5_856_17,2*x**(3/2)/3 + 3*x**2/2,tensor(0.),0
 Nguyen-5_856_18,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5032ce50>>
 Nguyen-5_856_19,log(x**5),tensor(0.),0
 Nguyen-5_856_20,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f505e0890>>
 Nguyen-5_856_21,x + 4*tan(x),tensor(0.1057),-70.6294730477898
 Nguyen-5_856_22,x**2/2 + exp(2),tensor(0.0441),-468.9991793577375
 Nguyen-5_856_23,x*atanh(x) + 3*log(x + 2) - atanh(x),tensor(0.1012),-77.96408474296793
 Nguyen-5_856_24,3/sin(x),tensor(0.0241),-1638.076495111521
 Nguyen-5_856_25,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f145ac890>>
 Nguyen-5_856_26,4*x**3/3 + x**2/4,tensor(0.2564),-7.408753074716667
 Nguyen-5_856_27,x*cos(x)**2 + 20*x,tensor(0.0323),-895.0272936409159
 Nguyen-5_856_28,x**2/2 - x + log(x),tensor(0.),0
 Nguyen-5_856_29,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f144f9410>>
 Nguyen-5_856_30,-x - 5*log(tan(x) + 1) + 5*log(x + tan(x) - 1),tensor(0.),0
 Nguyen-5_856_31,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f14374b90>>
 Nguyen-5_857_0,x**6*(x**2 + x),tensor(0.2444),-8.556292409358338
 Nguyen-5_857_1,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f14588c90>>
 Nguyen-5_857_2,x**4/4 + 7*x**2/2,tensor(0.1300),-43.760671130092
 Nguyen-5_857_3,tan(2*x + 1),tensor(0.1356),-39.63494444344606
 Nguyen-5_857_4,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f143880d0>>
 Nguyen-5_857_5,x/(x**2 + 2*x),tensor(0.1865),-18.02329916715357
 Nguyen-5_857_6,25*sqrt(x)/7,tensor(0.),0
 Nguyen-5_857_7,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5d1a9210>>
 Nguyen-5_857_8,x**5/5 + 2*x**3/3,tensor(0.2718),-6.175671722837362
 Nguyen-5_857_9,x**2/2 + (40*x - 3)*exp(x),tensor(0.0117),-7196.110258809203
 Nguyen-5_857_10,x**(-2),tensor(0.0043),-54087.30461310216
 Nguyen-5_857_11,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f14507b50>>
 Nguyen-5_857_12,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f14507510>>
 Nguyen-5_857_13,4*x**2 + 5*x,tensor(0.1010),-78.15808105512853
 Nguyen-5_857_14,x*(x**2 + x),tensor(0.2158),-12.208899553932296
 Nguyen-5_857_15,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f1459a210>>
 Nguyen-5_857_16,x**3*(x + 6),tensor(0.1456),-33.409505332526145
 Nguyen-5_857_17,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f145983d0>>
 Nguyen-5_857_18,x**2 + x*(x + 3),tensor(0.1552),-28.61113446773339
 Nguyen-5_857_19,-tan(x),tensor(0.1953),-15.971428872248904
 Nguyen-5_857_20,x**3/3 + exp(3*x),tensor(0.0595),-248.81392537098043
 Nguyen-5_857_21,x**2*(2*x**3 + x**2),tensor(0.2266),-10.645113601319606
 Nguyen-5_857_22,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f1453ca10>>
 Nguyen-5_857_23,0,tensor(0.),0
 Nguyen-5_857_24,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f1432a2d0>>
 Nguyen-5_857_25,x**3*(sqrt(x) + x**4),tensor(0.),0
 Nguyen-5_857_26,x*(x + 6),tensor(0.1064),-69.57830020452057
 Nguyen-5_857_27,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f14522350>>
 Nguyen-5_857_28,(x + 26)*acos(x),tensor(0.0084),-14019.51774361766
 Nguyen-5_857_29,114*x**5/5 + x**3/3,tensor(0.0535),-311.99405162100436
 Nguyen-5_857_30,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f14360d50>>
 Nguyen-5_857_31,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f14361f10>>
 Nguyen-5_858_0,2*x**2 - cos(x),tensor(0.2382),-9.230946670900671
 Nguyen-5_858_1,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f144ff950>>
 Nguyen-5_858_2,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f145966d0>>
 Nguyen-5_858_3,cos(3*x + 4),tensor(0.2651),-6.687313280339124
 Nguyen-5_858_4,x**3/3 + 10*x,tensor(0.0650),-205.60446695009944
 Nguyen-5_858_5,x**3/3 + 2*x*exp(-1)*exp(x),tensor(0.2277),-10.501118398840132
 Nguyen-5_858_6,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f14505850>>
 Nguyen-5_858_7,x*(-x*sqrt(asin(x))/2 + acos(x)/2),tensor(0.),0
 Nguyen-5_858_8,x**4 + x**2/2,tensor(0.2023),-14.552451157724349
 Nguyen-5_858_9,x**2 + sin(x),tensor(0.2226),-11.193058531471348
 Nguyen-5_858_10,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f145230d0>>
 Nguyen-5_858_11,x**2*log(x)**2/2 + x*atan(2*x),tensor(0.),0
 Nguyen-5_858_12,x,tensor(0.2840),-5.357102660773727
 Nguyen-5_858_13,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f1453a2d0>>
 Nguyen-5_858_14,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f1453acd0>>
 Nguyen-5_858_15,x*sin(5) + x,tensor(0.2617),-6.962961370100377
 Nguyen-5_858_16,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f1453b890>>
 Nguyen-5_858_17,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f1453b190>>
 Nguyen-5_858_18,2*sqrt(x) - x**2/2,tensor(0.),0
 Nguyen-5_858_19,2*x**(3/2)/3 - x**2/2 + log(x),tensor(0.),0
 Nguyen-5_858_20,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f14539610>>
 Nguyen-5_858_21,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f145a1750>>
 Nguyen-5_858_22,sqrt(x - 2) + 4*log(x + 4),tensor(0.),0
 Nguyen-5_858_23,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f14367350>>
 Nguyen-5_858_24,x**2 + 5*x/2,tensor(0.1923),-16.647319237738404
 Nguyen-5_858_25,-x**3/3 + x**2/2,tensor(0.2259),-10.748138241495317
 Nguyen-5_858_26,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f505db3d0>>
 Nguyen-5_858_27,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f14544c90>>
 Nguyen-5_858_28,x**3 + 5,tensor(0.0620),-228.09392508628338
 Nguyen-5_858_29,x + sinh(3*x),tensor(0.0820),-124.24997265698111
 Nguyen-5_858_30,x*(-sqrt(x) + 2*x),tensor(0.),0
 Nguyen-5_858_31,x*(4*x**2 + x) + x,tensor(0.1539),-29.21892700340495
 Nguyen-5_859_0,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f14710cd0>>
 Nguyen-5_859_1,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f505e6050>>
 Nguyen-5_859_2,-3*x**3 + 3*x,tensor(0.2780),-5.742070195264019
 Nguyen-5_859_3,5/x,tensor(0.0147),-4491.33070303946
 Nguyen-5_859_4,x*(x - cos(x)),tensor(0.1863),-18.07709259738349
 Nguyen-5_859_5,x**2/2 + 2*x,tensor(0.2269),-10.602920785777268
 Nguyen-5_859_6,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f14556150>>
 Nguyen-5_859_7,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f14556d90>>
 Nguyen-5_859_8,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f14557790>>
 Nguyen-5_859_9,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f14556350>>
 Nguyen-5_859_10,x**2*(x**2 + x),tensor(0.2347),-9.632065860737287
 Nguyen-5_859_11,16*x**2,tensor(0.0455),-439.70065256581023
 Nguyen-5_859_12,x**3/3 + 7*x**2/2,tensor(0.1343),-40.522337854239375
 Nguyen-5_859_13,2*x**3/3 + x**2/2,tensor(0.2407),-8.95249482182755
 Nguyen-5_859_14,3*x*sin(x),tensor(0.1517),-30.2766319392741
 Nguyen-5_859_15,atanh(x + 8),tensor(0.),0
 Nguyen-5_859_16,x**2 + log(x)**3,tensor(0.),0
 Nguyen-5_859_17,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f1458a610>>
 Nguyen-5_859_18,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f14594d10>>
 Nguyen-5_859_19,5*x**8/2 + 2*x**7/7 + x**5/5 + x,tensor(0.2178),-11.89265902380825
 Nguyen-5_859_20,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f145c1e50>>
 Nguyen-5_859_21,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f1456fd50>>
 Nguyen-5_859_22,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f14703190>>
 Nguyen-5_859_23,3*x + 4,tensor(0.0737),-156.98679601634763
 Nguyen-5_859_24,2*x**3/3 + 2*x,tensor(0.2243),-10.95833088891621
 Nguyen-5_859_25,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f50534910>>
 Nguyen-5_859_26,2*x**3/3 - 6*x,tensor(0.0895),-102.60360557826239
 Nguyen-5_859_27,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f14551d50>>
 Nguyen-5_859_28,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f14552b90>>
 Nguyen-5_859_29,2*x**2,tensor(0.1710),-22.493422160810145
 Nguyen-5_859_30,-4*x**2 + x,tensor(0.2366),-9.405052407195871
 Nguyen-5_859_31,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5c283e90>>
 Nguyen-5_860_0,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f14505d90>>
 Nguyen-5_860_1,2*x**5 + x**3/3,tensor(0.2550),-7.537897161276435
 Nguyen-5_860_2,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f76e87f50>>
 Nguyen-5_860_3,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f145505d0>>
 Nguyen-5_860_4,x**3/(3*cos(x)),tensor(0.2685),-6.421427756565999
 Nguyen-5_860_5,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f1432a0d0>>
 Nguyen-5_860_6,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f14546910>>
 Nguyen-5_860_7,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f14545350>>
 Nguyen-5_860_8,x*(x + 3),tensor(0.1766),-20.75007268090294
 Nguyen-5_860_9,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f14561c90>>
 Nguyen-5_860_10,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f14560210>>
 Nguyen-5_860_11,x**3/3 + x**2/2 + x,tensor(0.2471),-8.284312762398118
 Nguyen-5_860_12,3*x*asin(x) + 3*x + 9*sqrt(2*x**2 + 1),tensor(0.0273),-1265.9708817622484
 Nguyen-5_860_13,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f14361950>>
 Nguyen-5_860_14,x*(x**2 - log(x)),tensor(0.),0
 Nguyen-5_860_15,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f14550a10>>
 Nguyen-5_860_16,log(x + 3),tensor(0.1581),-27.34315796491617
 Nguyen-5_860_17,16*x**5/5 + 5*x**2/2,tensor(0.1526),-29.83642426347412
 Nguyen-5_860_18,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f14562950>>
 Nguyen-5_860_19,-2*x,tensor(0.1653),-24.500448444486423
 Nguyen-5_860_20,asin(x)/x**2,tensor(0.0679),-187.3723747239491
 Nguyen-5_860_21,-1/x,tensor(0.0678),-188.07649511514322
 Nguyen-5_860_22,cos(x + 6),tensor(0.1768),-20.66612354228029
 Nguyen-5_860_23,35*x**3/48,tensor(0.2721),-6.156921830474744
 Nguyen-5_860_24,x**4/4 + 2*x,tensor(0.2413),-8.889200975584908
 Nguyen-5_860_25,log(x + 6),tensor(0.1227),-50.165077686073374
 Nguyen-5_860_26,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f14563690>>
 Nguyen-5_860_27,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f145aa790>>
 Nguyen-5_860_28,-x**2/2 + x - log(cos(x)),tensor(0.2794),-5.649848145184207
 Nguyen-5_860_29,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f145627d0>>
 Nguyen-5_860_30,x - tan(3*x),tensor(0.1382),-37.898794845624785
 Nguyen-5_860_31,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f14339550>>
 Nguyen-5_861_0,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f14341b90>>
 Nguyen-5_861_1,log(x**2),tensor(0.1925),-16.597984628120255
 Nguyen-5_861_2,x**8/8 + x**3/3,tensor(0.2643),-6.75108860021568
 Nguyen-5_861_3,x**2/2 + 2*x*cos(asinh(x)) + 2*sin(asinh(x)),tensor(0.1797),-19.833895451038757
 Nguyen-5_861_4,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5c2f6b50>>
 Nguyen-5_861_5,x + atan(x),tensor(0.2561),-7.43689715897729
 Nguyen-5_861_6,x*(x + atanh(x)) + 2*x,tensor(0.1572),-27.76061169351704
 Nguyen-5_861_7,x**3 + 3*x,tensor(0.1699),-22.883708714294563
 Nguyen-5_861_8,2*x + cos(x),tensor(0.1728),-21.902396360349698
 Nguyen-5_861_9,x**(21/5),tensor(0.),0
 Nguyen-5_861_10,x - 3*sin(x),tensor(0.1755),-21.0674715926893
 Nguyen-5_861_11,x*exp(x + 1),tensor(0.1263),-46.87208468926215
 Nguyen-5_861_12,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f1437a490>>
 Nguyen-5_861_13,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f504629d0>>
 Nguyen-5_861_14,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f50462910>>
 Nguyen-5_861_15,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f50463890>>
 Nguyen-5_861_16,-2*x**5/5 + 4*x**3/3,tensor(0.2752),-5.934195395793145
 Nguyen-5_861_17,(x**2 + x)**2,tensor(0.1850),-18.415796459905273
 Nguyen-5_861_18,x*log(2),tensor(0.2831),-5.4095896942104655
 Nguyen-5_861_19,-4*sin(x) + cos(x),tensor(0.1054),-70.9895600875186
 Nguyen-5_861_20,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f14525790>>
 Nguyen-5_861_21,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5041f250>>
 Nguyen-5_861_22,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5041da90>>
 Nguyen-5_861_23,x**3*cosh(2)/3,tensor(0.2728),-6.105100237621595
 Nguyen-5_861_24,x*cos(x),tensor(0.2859),-5.241617975133303
 Nguyen-5_861_25,x**7/362,tensor(0.2597),-7.124000718467807
 Nguyen-5_861_26,(x**2 + x)**3,tensor(0.1457),-33.393271623505164
 Nguyen-5_861_27,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5c29de10>>
 Nguyen-5_861_28,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5042f250>>
 Nguyen-5_861_29,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5050d390>>
 Nguyen-5_861_30,(x + 1)*exp(x),tensor(0.1270),-46.26743322850446
 Nguyen-5_861_31,x**2/2 - x - sin(x) + cos(x),tensor(0.1282),-45.27909117686986
 Nguyen-5_862_0,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5cce42d0>>
 Nguyen-5_862_1,4*x*sinh(x) + 5*sinh(x),tensor(0.0923),-95.77094192867926
 Nguyen-5_862_2,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5059f6d0>>
 Nguyen-5_862_3,x/cos(5),tensor(0.1744),-21.417109039929226
 Nguyen-5_862_4,cosh(3*x + 2),tensor(0.0179),-3004.3108669871503
 Nguyen-5_862_5,x*(x**2 + x + 3),tensor(0.1570),-27.825232941234432
 Nguyen-5_862_6,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5d56e910>>
 Nguyen-5_862_7,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5055de90>>
 Nguyen-5_862_8,1/(x**2 + x + 2),tensor(0.1982),-15.358281909863013
 Nguyen-5_862_9,log(x**2)**5,tensor(0.0002),-19751764.393253982
 Nguyen-5_862_10,x - 4*log(x + 2),tensor(0.1832),-18.865247728093586
 Nguyen-5_862_11,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f8824fb90>>
 Nguyen-5_862_12,x*(x + 1/2)**2,tensor(0.2176),-11.92497033911858
 Nguyen-5_862_13,sin(4*x + 4),tensor(0.1951),-16.019428445253457
 Nguyen-5_862_14,x*(x**2 + x)**3 - 2*x,tensor(0.1477),-32.28036324027424
 Nguyen-5_862_15,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6f5c8c1c50>>
 Nguyen-5_862_16,x**6/6 + x**5/5,tensor(0.2583),-7.247811500313318
