 Nguyen-5_0_0,-x**4/4 + x**3/3 + x,tensor(0.2886),-5.078448609823766
 Nguyen-5_62_5,3*x**3 + x,tensor(0.1936),-16.348845948324982
 Nguyen-5_62_6,x**4/4 + x**2,tensor(0.2016),-14.685564906709786
 Nguyen-5_62_7,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dcdd73d50>>
 Nguyen-5_62_8,-x**2 + 2*x,tensor(0.2823),-5.46611502310858
 Nguyen-5_62_9,2*x + sinh(x),tensor(0.1918),-16.763872931579545
 Nguyen-5_62_10,x**2 + x,tensor(0.2222),-11.256689440996333
 Nguyen-5_62_11,log(2*x - 1),tensor(0.),0
 Nguyen-5_62_12,2*x + exp(4*x),tensor(0.0261),-1386.2904596949832
 Nguyen-5_62_13,x**2 - cos(x),tensor(0.3210),-3.4743042296437094
 Nguyen-5_62_14,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dcdc9be50>>
 Nguyen-5_62_15,12*x**2,tensor(0.0578),-265.20599300118505
 Nguyen-5_62_16,3*x*sin(1),tensor(0.2203),-11.533450474340102
 Nguyen-5_62_17,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dcde95b10>>
 Nguyen-5_62_18,10*x**7/7,tensor(0.2642),-6.7591344926039545
 Nguyen-5_62_19,2*x**2 + x,tensor(0.1794),-19.920905907950203
 Nguyen-5_62_20,x + 26,tensor(0.0146),-4574.12622602555
 Nguyen-5_62_21,x**2 + 2*x,tensor(0.2069),-13.69750421669912
 Nguyen-5_62_22,4*x**2 + 2*x,tensor(0.1264),-46.77931065756937
 Nguyen-5_62_23,2*x**2 + x,tensor(0.1794),-19.920905907950203
 Nguyen-5_62_24,x**3/7,tensor(0.2630),-6.854299672400324
 Nguyen-5_62_25,1/sin(x),tensor(0.0680),-186.98315131182508
 Nguyen-5_62_26,cos(2*x),tensor(0.2020),-14.602148295856079
 Nguyen-5_62_27,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dcdec2190>>
 Nguyen-5_62_28,4*x**3/3 + 3*x,tensor(0.1621),-25.72997712971494
 Nguyen-5_62_29,-5*x**2 - exp(x),tensor(0.1293),-44.357737826355034
 Nguyen-5_62_30,zoo,tensor(0.),0
 Nguyen-5_62_31,2*x**3/3 + x**2/2,tensor(0.2407),-8.95249482182755
 Nguyen-5_62_32,x + tan(x),tensor(0.2306),-10.128455154454198
 Nguyen-5_62_33,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dcde38990>>
 Nguyen-5_62_34,x**3/3 + x**2/2,tensor(0.2373),-9.332919776255089
 Nguyen-5_62_35,2*E*x,tensor(0.1197),-53.12418460001096
 Nguyen-5_62_36,x*cos(log(4*x)),tensor(0.),0
 Nguyen-5_62_37,x**3/3 + x**2/2,tensor(0.2373),-9.332919776255089
 Nguyen-5_62_38,4*x**3/9,tensor(0.2686),-6.4112962081663
 Nguyen-5_62_39,0,tensor(0.),0
 Nguyen-5_62_40,x*(x + 4),tensor(0.1475),-32.414394833607794
 Nguyen-5_62_41,0,tensor(0.),0
 Nguyen-5_62_42,0,tensor(0.),0
 Nguyen-5_62_43,3*x**4/4,tensor(0.2340),-9.713339739304415
 Nguyen-5_62_44,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dcdc0d7d0>>
 Nguyen-5_62_45,2*x**2 + x,tensor(0.1794),-19.920905907950203
 Nguyen-5_62_46,-x**2/2 - x,tensor(0.2226),-11.192944897099038
 Nguyen-5_62_47,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dcde57a90>>
 Nguyen-5_62_48,cosh(2*x),tensor(0.1145),-58.846856305631114
 Nguyen-5_62_49,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dcdc24510>>
 Nguyen-5_62_50,-x + acos(x),tensor(0.1083),-66.7581040825798
 Nguyen-5_62_51,x**2 + exp(4),tensor(0.0071),-19730.234389930334
 Nguyen-5_62_52,x*(sqrt(x) + x),tensor(0.),0
 Nguyen-5_62_53,-x**2 + 4*x,tensor(0.1619),-25.789315000264075
 Nguyen-5_62_54,x**5 + x + 5,tensor(0.0624),-224.632630243739
 Nguyen-5_62_55,5*x**2/2,tensor(0.1565),-28.063055196842157
 Nguyen-5_62_56,2*exp(4*x),tensor(0.0141),-4914.655709045257
 Nguyen-5_62_57,-5*x + log(x),tensor(0.),0
 Nguyen-5_62_58,x*(x**2 + x - 1),tensor(0.1942),-16.22696246850031
 Nguyen-5_62_59,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dcdcb36d0>>
 Nguyen-5_62_60,cos(3*x)/3,tensor(0.2594),-7.152148026280138
 Nguyen-5_62_61,x/6,tensor(0.2673),-6.511309965241601
 Nguyen-5_62_62,x + log(x**2),tensor(0.1963),-15.76438013081265
 Nguyen-5_62_63,-x**2 + 2*x,tensor(0.2823),-5.46611502310858
 Nguyen-5_62_64,log(x**(-5)),tensor(0.),0
 Nguyen-5_62_65,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dcdedf0d0>>
 Nguyen-5_62_66,x + x*log(5),tensor(0.2159),-12.193481318711767
 Nguyen-5_62_67,3 - x,tensor(0.0855),-113.41317256331052
 Nguyen-5_62_68,sinh(x) + 5,tensor(0.0625),-223.8939440506803
 Nguyen-5_62_69,tan(x) + 3,tensor(0.0909),-99.02525150971212
 Nguyen-5_62_70,2*x**2 + x,tensor(0.1794),-19.920905907950203
 Nguyen-5_62_71,x**2/2 + 4*x,tensor(0.1528),-29.72138874274764
 Nguyen-5_62_72,x**2*log(5),tensor(0.1842),-18.62364360555854
 Nguyen-5_62_73,4*x*sin(3),tensor(0.2808),-5.560812830314343
 Nguyen-5_62_74,2*log(x),tensor(0.),0
 Nguyen-5_62_75,sqrt(2)*x**2,tensor(0.1914),-16.84739727892902
 Nguyen-5_62_76,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dcdedfdd0>>
 Nguyen-5_62_77,x + tan(x + 5),tensor(0.0538),-308.4973768833373
 Nguyen-5_62_78,x**6/6,tensor(0.2557),-7.47561454290056
 Nguyen-5_62_79,cos(x + 9),tensor(0.3559),-2.2740758534993857
 Nguyen-5_62_80,x**(7/2),tensor(0.),0
 Nguyen-5_62_81,2*x + exp(x),tensor(0.1381),-37.934239413675975
 Nguyen-5_62_82,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dcd970f50>>
 Nguyen-5_62_83,log(2*x**2),tensor(0.2016),-14.676218303239331
 Nguyen-5_62_84,x**4/2 + x**2/2,tensor(0.2168),-12.05169597099094
 Nguyen-5_62_85,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dcdec10d0>>
 Nguyen-5_62_86,2*x**3,tensor(0.2617),-6.9619280492597975
 Nguyen-5_62_87,3*sqrt(2)*x**2,tensor(0.1199),-52.877041490154085
 Nguyen-5_62_88,0,tensor(0.),0
 Nguyen-5_62_89,x**3/3,tensor(0.2668),-6.553734405814227
 Nguyen-5_62_90,x**2/5,tensor(0.2483),-8.165526682628624
 Nguyen-5_62_91,4*x*acos(x),tensor(0.0931),-93.77946128800619
 Nguyen-5_62_92,x**3/4,tensor(0.2652),-6.6764678453512
 Nguyen-5_62_93,3*x**3/10,tensor(0.2662),-6.6011918602380515
 Nguyen-5_62_94,x + 5,tensor(0.0625),-224.0797566160066
 Nguyen-5_62_95,-3*x**2/8,tensor(0.2821),-5.476283779514046
 Nguyen-5_62_96,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1ba26e1ed0>>
 Nguyen-5_62_97,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dd41e9ad0>>
 Nguyen-5_62_98,2*x**3 + x,tensor(0.2261),-10.721825849985777
 Nguyen-5_62_99,3*x**2 + sin(x),tensor(0.1496),-31.33660797559635
 Nguyen-5_62_100,log(x + 1),tensor(0.2991),-4.493645156985404
 Nguyen-5_62_101,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dfa151f90>>
 Nguyen-5_62_102,10*x**2,tensor(0.0667),-194.54644133926
 Nguyen-5_62_103,log(2*x),tensor(0.),0
 Nguyen-5_62_104,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dcdd8ea90>>
 Nguyen-5_62_105,x**3 - x,tensor(0.2343),-9.679128881313614
 Nguyen-5_62_106,x**6/6 + x**2/2,tensor(0.2284),-10.407460158385806
 Nguyen-5_62_107,cos(4*x),tensor(0.2723),-6.1450367542197375
 Nguyen-5_62_108,6*x**3,tensor(0.1519),-30.190123710624295
 Nguyen-5_62_109,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dcda5d210>>
 Nguyen-5_62_110,(x**2 + 3)*tan(x),tensor(0.1334),-41.228130481583094
 Nguyen-5_62_111,2*x + exp(2*x)/2,tensor(0.1394),-37.10230476293615
 Nguyen-5_62_112,sin(log(x))**2,tensor(0.),0
 Nguyen-5_62_113,log(2*tan(1)/x),tensor(0.),0
 Nguyen-5_62_114,x**4/16,tensor(0.2576),-7.309335670575754
 Nguyen-5_62_115,2*x**7,tensor(0.2598),-7.120915596801476
 Nguyen-5_62_116,x + 2*sin(x),tensor(0.2066),-13.747514437611523
 Nguyen-5_62_117,log(x + 5),tensor(0.1302),-43.62880485198279
 Nguyen-5_62_118,x**2*log(2),tensor(0.2226),-11.200088074084658
 Nguyen-5_62_119,6*x**2,tensor(0.0966),-86.402894256185
 Nguyen-5_62_120,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1de6e8e790>>
 Nguyen-5_62_121,3*log(x),tensor(0.),0
 Nguyen-5_62_122,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dfa287990>>
 Nguyen-5_62_123,-sinh(2*x),tensor(0.1373),-38.46858166158034
 Nguyen-5_62_124,cos(3*x),tensor(0.2400),-9.03126757401939
 Nguyen-5_62_125,x**3,tensor(0.2734),-6.0626433068073045
 Nguyen-5_62_126,cos(2*x),tensor(0.2020),-14.602148295856079
 Nguyen-5_62_127,-exp(x),tensor(0.2723),-6.144003547761066
 Nguyen-5_63_0,-x**2 + log(x),tensor(0.),0
 Nguyen-5_63_1,x,tensor(0.2840),-5.357102660773727
 Nguyen-5_63_2,26*x**7,tensor(0.0558),-284.8116302620791
 Nguyen-5_63_3,-x + tan(x),tensor(0.2682),-6.441951194354811
 Nguyen-5_63_4,-cosh(x),tensor(0.4714),-0.2570414480638714
 Nguyen-5_63_5,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dcd9b7550>>
 Nguyen-5_63_6,x + exp(2*x),tensor(0.1045),-72.38254579964254
 Nguyen-5_63_7,2*sinh(x**2),tensor(0.1658),-24.29651248146527
 Nguyen-5_63_8,x**(3/2)*log(2),tensor(0.),0
 Nguyen-5_63_9,x**3 + x**2,tensor(0.2158),-12.208899553932296
 Nguyen-5_63_10,-sin(log(x)),tensor(0.),0
 Nguyen-5_63_11,-x + exp(x),tensor(0.1487),-31.786687528990072
 Nguyen-5_63_12,-x**3/3,tensor(0.2509),-7.917316913334682
 Nguyen-5_63_13,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dcd99bf50>>
 Nguyen-5_63_14,-log(cos(3*x**3))/3,tensor(0.),0
 Nguyen-5_63_15,asin(sqrt(x)),tensor(0.),0
 Nguyen-5_63_16,sin(x) + cos(x),tensor(0.1795),-19.893494290043535
 Nguyen-5_63_17,x**2 + 4*x,tensor(0.1475),-32.414394833607794
 Nguyen-5_63_18,-tan(2*x),tensor(0.0928),-94.53099753221414
 Nguyen-5_63_19,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dcd99b510>>
 Nguyen-5_63_20,11*x**3/10,tensor(0.2734),-6.064232025940559
 Nguyen-5_63_21,cos(x + 5),tensor(0.2446),-8.534676949527645
 Nguyen-5_63_22,cos(x),tensor(0.1708),-22.56711102362594
 Nguyen-5_63_23,2*x + cos(x),tensor(0.1728),-21.902396360349698
 Nguyen-5_63_24,cos(x - 1),tensor(0.2159),-12.190661506838076
 Nguyen-5_63_25,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dcd99ba10>>
 Nguyen-5_63_26,x,tensor(0.2840),-5.357102660773727
 Nguyen-5_63_27,x*(x + 3),tensor(0.1766),-20.75007268090294
 Nguyen-5_63_28,sqrt(-x - 1),tensor(0.),0
 Nguyen-5_63_29,5*x**3/3,tensor(0.2682),-6.444043616313916
 Nguyen-5_63_30,x**2/2 + 12*x,tensor(0.0553),-290.66540811067046
 Nguyen-5_63_31,3*x**2/2,tensor(0.1882),-17.614946546460956
 Nguyen-5_63_32,x/4,tensor(0.2708),-6.251771932029156
 Nguyen-5_63_33,x**5 + x**2 + x,tensor(0.2139),-12.51409424811977
 Nguyen-5_63_34,2*x**3/3,tensor(0.2715),-6.199127430246572
 Nguyen-5_63_35,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dd40ab4d0>>
 Nguyen-5_63_36,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dfa120890>>
 Nguyen-5_63_37,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dcdc70550>>
 Nguyen-5_63_38,2*x**3/9,tensor(0.2647),-6.720408475920862
 Nguyen-5_63_39,pi*x**2,tensor(0.1408),-36.222385647766025
 Nguyen-5_63_40,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dcdb94d10>>
 Nguyen-5_63_41,x**5/3,tensor(0.2639),-6.776698899719351
 Nguyen-5_63_42,-7*exp(x + 3),tensor(0.0022),-207087.2900918118
 Nguyen-5_63_43,2*x**3/3,tensor(0.2715),-6.199127430246572
 Nguyen-5_63_44,5*x**2/2,tensor(0.1565),-28.063055196842157
 Nguyen-5_63_45,acos(x**5),tensor(0.1272),-46.065214034886104
 Nguyen-5_63_46,x/10,tensor(0.2644),-6.741999160254063
 Nguyen-5_63_47,x + sinh(x),tensor(0.2418),-8.832290847973745
 Nguyen-5_63_48,x**3 + x,tensor(0.2605),-7.057911420802025
 Nguyen-5_63_49,x*exp(x - 1),tensor(0.2506),-7.938439610668453
 Nguyen-5_63_50,sin(x/2),tensor(0.2790),-5.679474516463666
 Nguyen-5_63_51,x**2/2 + 5*sin(x),tensor(0.1389),-37.42743542155464
 Nguyen-5_63_52,2*x**2 + x,tensor(0.1794),-19.920905907950203
 Nguyen-5_63_53,3*x**2,tensor(0.1440),-34.323845654556976
 Nguyen-5_63_54,x/2,tensor(0.2792),-5.6653142360793645
 Nguyen-5_63_55,x**2 + sinh(x),tensor(0.2213),-11.385638786791777
 Nguyen-5_63_56,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dcd9be710>>
 Nguyen-5_63_57,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dcdad4b50>>
 Nguyen-5_63_58,3*x**3/7,tensor(0.2684),-6.4301606931899595
 Nguyen-5_63_59,sqrt(3)*x**3/3,tensor(0.2705),-6.272751420034036
 Nguyen-5_63_60,2*x**2 - 2*x,tensor(0.1330),-41.47371573203315
 Nguyen-5_63_61,x*sin(1),tensor(0.2844),-5.329999448667531
 Nguyen-5_63_62,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dcd9b5c50>>
 Nguyen-5_63_63,sin(x + 5),tensor(0.5141),0.10666580384658553
 Nguyen-5_63_64,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dcd998a50>>
 Nguyen-5_63_65,x*cos(x**2),tensor(0.2871),-5.163136034692473
 Nguyen-5_63_66,sin(x + 2),tensor(0.1695),-22.997399637904046
 Nguyen-5_63_67,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dcd961f50>>
 Nguyen-5_63_68,2*x - cos(x),tensor(0.3255),-3.2930672244501755
 Nguyen-5_63_69,-2*x**3/3 + x**2 + x,tensor(0.2218),-11.316703110392272
 Nguyen-5_63_70,1/17,tensor(0.),0
 Nguyen-5_63_71,4*x**5/5 + 6*x**2,tensor(0.0971),-85.45903602275779
 Nguyen-5_63_72,(x + 2)*atan(x),tensor(0.2217),-11.32402567402066
 Nguyen-5_63_73,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dcd928350>>
 Nguyen-5_63_74,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dcd929c50>>
 Nguyen-5_63_75,cos(x + 1),tensor(0.1819),-19.234088609353762
 Nguyen-5_63_76,2*x + 1,tensor(0.1620),-25.74217817331497
 Nguyen-5_63_77,x*(x**2 + x) + x,tensor(0.2121),-12.802590327865312
 Nguyen-5_63_78,2*x**5 + x,tensor(0.2380),-9.25273862507089
 Nguyen-5_63_79,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dcdaf0650>>
 Nguyen-5_63_80,10*x**6,tensor(0.1004),-79.29192251693806
 Nguyen-5_63_81,2*x*exp(2*x),tensor(0.0813),-126.73733253668495
 Nguyen-5_63_82,x**2 + 3*x,tensor(0.1766),-20.750072680902946
 Nguyen-5_63_83,x + cos(2*x),tensor(0.2141),-12.475314629695571
 Nguyen-5_63_84,-x + sin(x),tensor(0.2556),-7.4823009247980234
 Nguyen-5_63_85,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dcd962990>>
 Nguyen-5_63_86,x + asin(2*x),tensor(0.),0
 Nguyen-5_63_87,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dcd9b7d50>>
 Nguyen-5_63_88,x**3/6,tensor(0.2635),-6.812833963146196
 Nguyen-5_63_89,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dd4416f10>>
 Nguyen-5_63_90,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dd43cb9d0>>
 Nguyen-5_63_91,asinh(x) + 1,tensor(0.1668),-23.951736970312865
 Nguyen-5_63_92,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dd43de890>>
 Nguyen-5_63_93,3 + x**(-5),tensor(5.3083e-07),-3548862457849.019
 Nguyen-5_63_94,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dcd929850>>
 Nguyen-5_63_95,3*x**2,tensor(0.1440),-34.323845654556976
 Nguyen-5_63_96,(x + 2)**3,tensor(0.0307),-997.183434375061
 Nguyen-5_63_97,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dcd929550>>
 Nguyen-5_63_98,x*(2 - x**2),tensor(0.2787),-5.697161998934118
 Nguyen-5_63_99,cosh(x)/2,tensor(0.1891),-17.384236875538754
 Nguyen-5_63_100,2*x**4/5,tensor(0.2459),-8.399583666338835
 Nguyen-5_63_101,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dcd9603d0>>
 Nguyen-5_63_102,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dcd9d8990>>
 Nguyen-5_63_103,sqrt(x) + 3,tensor(0.),0
 Nguyen-5_63_104,sin(x)**3,tensor(0.2733),-6.071546136290222
 Nguyen-5_63_105,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dcd9da010>>
 Nguyen-5_63_106,x*sin(acosh(x)),tensor(0.),0
 Nguyen-5_63_107,x**4/17,tensor(0.2577),-7.298413939503321
 Nguyen-5_63_108,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dcd929890>>
 Nguyen-5_63_109,x*log(x**2) - x,tensor(0.1735),-21.682257844618437
 Nguyen-5_63_110,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dcd928dd0>>
 Nguyen-5_63_111,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dcd92b450>>
 Nguyen-5_63_112,(x + 3)*exp(x + 5),tensor(0.0006),-2974183.5695938636
 Nguyen-5_63_113,-x**5,tensor(0.2402),-9.002966886375692
 Nguyen-5_63_114,-x,tensor(0.2079),-13.507579494747828
 Nguyen-5_63_115,x*cos(1/4),tensor(0.2842),-5.3426521861748695
 Nguyen-5_63_116,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dcd95a050>>
 Nguyen-5_63_117,-5*x - exp(x),tensor(0.0892),-103.25984441045172
 Nguyen-5_63_118,x**5 + 4,tensor(0.0731),-159.96393035971482
 Nguyen-5_63_119,cos(x + 9),tensor(0.3559),-2.2740758534993857
 Nguyen-5_63_120,cos(x + 3),tensor(0.4168),-0.9573034362105031
 Nguyen-5_63_121,-x**2,tensor(0.3182),-3.589929799957205
 Nguyen-5_63_122,x**2 + 2,tensor(0.1032),-74.55898638867131
 Nguyen-5_63_123,2*x + exp(x),tensor(0.1381),-37.934239413675975
 Nguyen-5_63_124,cos(x)/4,tensor(0.2304),-10.161956490565112
 Nguyen-5_63_125,cosh(2*x),tensor(0.1145),-58.846856305631114
 Nguyen-5_63_126,tan(x) + 1,tensor(0.1655),-24.425362478660304
 Nguyen-5_63_127,2*x*sin(1),tensor(0.2637),-6.798994862277478
 Nguyen-5_64_0,x**2/2 + sin(x),tensor(0.2512),-7.8850647246471315
 Nguyen-5_64_1,5*x**4/4,tensor(0.2177),-11.913581908025698
 Nguyen-5_64_2,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dcd9bd7d0>>
 Nguyen-5_64_3,x*sinh(x)/2,tensor(0.2295),-10.270617861860911
 Nguyen-5_64_4,x**2/2 - x,tensor(0.1929),-16.513371514079434
 Nguyen-5_64_5,2*x**5/5 + x**2/2,tensor(0.2357),-9.514291678010649
 Nguyen-5_64_6,-x**2/2 + x*cos(x) + 2*x,tensor(0.2213),-11.38417206065307
 Nguyen-5_64_7,x**3 + x**2 + x,tensor(0.2121),-12.802590327865312
 Nguyen-5_64_8,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dcd917190>>
 Nguyen-5_64_9,sin(4*x)**2,tensor(0.2008),-14.849748879617284
 Nguyen-5_64_10,-x**3 - x,tensor(0.1816),-19.2991357773375
 Nguyen-5_64_11,x**2*atan(5),tensor(0.1930),-16.489378869117527
 Nguyen-5_64_12,x**2 + cos(x),tensor(0.1479),-32.17742650966888
 Nguyen-5_64_13,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dcd928550>>
 Nguyen-5_64_14,x*atan(2),tensor(0.2827),-5.441063005114652
 Nguyen-5_64_15,4*x*exp(4*x),tensor(0.0080),-15324.212045857894
 Nguyen-5_64_16,exp(x + 1),tensor(0.0845),-116.50626419695169
 Nguyen-5_64_17,2*x*sin(x**2),tensor(0.2675),-6.497846146409912
 Nguyen-5_64_18,log(sin(x)**3),tensor(0.),0
 Nguyen-5_64_19,5*cos(2*x),tensor(0.0958),-88.08182526463507
 Nguyen-5_64_20,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dcd91bc50>>
 Nguyen-5_64_21,x*exp(x + 3),tensor(0.0211),-2143.272185518677
 Nguyen-5_64_22,26*x**5,tensor(0.0479),-393.86169726991193
 Nguyen-5_64_23,x + exp(x) + sin(x),tensor(0.1396),-36.980171569181785
 Nguyen-5_64_24,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dcdeeab10>>
 Nguyen-5_64_25,x**3/3 - 4*x,tensor(0.1169),-56.06254466612899
 Nguyen-5_64_26,asin(tan(x + 5)),tensor(0.),0
 Nguyen-5_64_27,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dd44268d0>>
 Nguyen-5_64_28,cos(x) + 4,tensor(0.0633),-218.16349803527999
 Nguyen-5_64_29,3*sin(sqrt(x)),tensor(0.),0
 Nguyen-5_64_30,x**4*sin(x)/2,tensor(0.2651),-6.686320522062117
 Nguyen-5_64_31,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dcd910cd0>>
 Nguyen-5_64_32,2*x**3,tensor(0.2617),-6.9619280492597975
 Nguyen-5_64_33,x**3 + exp(x + 3),tensor(0.0146),-4549.768327979393
 Nguyen-5_64_34,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dcd9c0590>>
 Nguyen-5_64_35,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dcd9c0c10>>
 Nguyen-5_64_36,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dcd9c0450>>
 Nguyen-5_64_37,2*x + log(x),tensor(0.),0
 Nguyen-5_64_38,x**2 - 1,tensor(0.3776),-1.7158577033758045
 Nguyen-5_64_39,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1ba26dc550>>
 Nguyen-5_64_40,3*x**2 - 2*x,tensor(0.1187),-54.10729390590338
 Nguyen-5_64_41,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dfa112b50>>
 Nguyen-5_64_42,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dcd912c10>>
 Nguyen-5_64_43,tanh(x + 5),tensor(0.1594),-26.790026179944178
 Nguyen-5_64_44,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dcd912dd0>>
 Nguyen-5_64_45,5*x**2/4,tensor(0.1979),-15.434892772417417
 Nguyen-5_64_46,sin(x),tensor(0.2854),-5.268228339505732
 Nguyen-5_64_47,x**3/3,tensor(0.2668),-6.553734405814227
 Nguyen-5_64_48,-sin(x - 4),tensor(0.4939),-0.05029037204008935
 Nguyen-5_64_49,3*x + 4,tensor(0.0737),-156.98679601634763
 Nguyen-5_64_50,x*sin(x) + x,tensor(0.2276),-10.523376800692272
 Nguyen-5_64_51,5*x**3/3,tensor(0.2682),-6.444043616313916
 Nguyen-5_64_52,2*x**3/3 + 3*x**2/2,tensor(0.1928),-16.532701870037947
 Nguyen-5_64_53,cosh(x + 2),tensor(0.0661),-198.4508728556288
 Nguyen-5_64_54,cos(x + 5),tensor(0.2446),-8.534676949527645
 Nguyen-5_64_55,cos(3*x),tensor(0.2400),-9.03126757401939
 Nguyen-5_64_56,-x**3,tensor(0.2304),-10.153390829368671
 Nguyen-5_64_57,x - cos(3*x),tensor(0.2435),-8.65039524154875
 Nguyen-5_64_58,9*x + log(x),tensor(0.),0
 Nguyen-5_64_59,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1dcd9c2fd0>>
 Nguyen-5_64_60,x**2 + x/5,tensor(0.2132),-12.624500276154846
 Nguyen-5_64_61,x/3,tensor(0.2739),-6.02425996609797
 Nguyen-5_64_62,x**3/3,tensor(0.2668),-6.553734405814227
 Nguyen-5_64_63,x*(x**3 + x),tensor(0.1826),-19.03016476328564
 Nguyen-5_64_64,log(2*x**2),tensor(0.2016),-14.676218303239331
 Nguyen-5_64_65,-4/x**5,tensor(1.3271e-07),-56781658546396.03
 Nguyen-5_64_66,-log(x),tensor(0.),0
 Nguyen-5_64_67,2*x**3/3 + 4*x,tensor(0.1443),-34.16454910158997
 Nguyen-5_64_68,atanh(2*x),tensor(0.),0
 Nguyen-5_64_69,cos(3*x),tensor(0.2400),-9.03126757401939
 Nguyen-5_64_70,-log(x + 1)/91 + log(2)/11,tensor(0.2489),-8.106639479081636
 Nguyen-5_64_71,(x + 2)**3,tensor(0.0307),-997.183434375061
 Nguyen-5_64_72,x**2,tensor(0.2084),-13.427628353794578
 Nguyen-5_64_73,-x**4/6 + x**3/3,tensor(0.2729),-6.099034603329403
